readID	Sample	sampleType	cyclase_type	window	interval	HMMScore	qseqid
AZXI01000013.1-1043142/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1056896/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1059892/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1072276/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1088674/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1088812/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1093512/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1121328/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1122898/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1135850/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1136200/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1139554/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1177660/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1185654/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1192892/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1194228/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1220192/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1222150/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1224432/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-12412/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1262990/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1310334/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1330038/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1336254/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1381914/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1403314/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1422660/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1431262/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1449176/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1475384/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-14956/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1499094/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1510862/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1514452/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1537520/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1557354/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1581260/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1602360/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1606216/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1608074/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1612864/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-161826/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-163780/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1667196/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-167390/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1678612/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1684374/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-170430/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1719262/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1738686/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-174042/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1742532/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1756278/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1766450/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-17714/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1776276/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1792184/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1799258/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1825770/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1845584/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1846226/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1852116/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-217442/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-231934/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-238948/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-244470/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-264918/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-321164/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-325086/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-329018/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-338796/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-366434/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-379268/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-407278/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-417260/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-427150/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-449864/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-470562/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-50452/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-528530/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-530456/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-542806/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-583136/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-591802/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-603272/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-608082/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-699306/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-701714/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-702182/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-743906/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-755500/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-761150/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-777496/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-789536/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-79902/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-800120/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-816954/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-848964/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-85338/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-858818/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-87722/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-899740/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-919536/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-930012/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-938364/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-943316/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-986422/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-993344/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-994768/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-997918/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-438/1	synthetic_stool_low_S52	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-62680/2	synthetic_stool_low_S53	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-71640/1	synthetic_stool_low_S53	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-74130/2	synthetic_stool_low_S53	low	TcmI	30_10	60_90	22	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000002.1-3701516/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	21.9	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__ctg1_24
AZXI01000013.1-101432/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	21.9	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1096230/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	21.9	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1100210/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	21.9	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1109542/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	21.9	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1116532/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	21.9	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1212970/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	21.9	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1276512/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	21.9	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1284240/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	21.9	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1295712/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	21.9	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1324000/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	21.9	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1360820/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	21.9	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1386672/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	21.9	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1557582/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	21.9	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-158282/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	21.9	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1614690/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	21.9	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1666248/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	21.9	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1695962/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	21.9	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1793908/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	21.9	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-230600/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	21.9	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-235688/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	21.9	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-249016/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	21.9	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-304342/2	synthetic_stool_low_S51	low	TcmI	30_10	60_90	21.9	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-33102/1	synthetic_stool_low_S51	low	TcmI	30_10	60_90	21.9	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
