readID	Sample	sampleType	cyclase_type	window	interval	HMMScore	qseqid
gi|1081600317|emb|FMWJ01000012.1|-12748/1	synthetic_stool_low_S21	low	TcmN	30_10	160_190	26.8	NA
gi|1081600317|emb|FMWJ01000012.1|-852/1	synthetic_stool_low_S21	low	TcmN	30_10	160_190	26.8	NA
gi|1081600317|emb|FMWJ01000012.1|-9088/1	synthetic_stool_low_S21	low	TcmN	30_10	160_190	26.8	NA
gi|1081600317|emb|FMWJ01000012.1|-19068/2	synthetic_stool_low_S29	low	TcmN	30_10	160_190	26.8	NA
gi|1081600317|emb|FMWJ01000012.1|-30798/2	synthetic_stool_low_S29	low	TcmN	30_10	160_190	26.8	NA
gi|1081600317|emb|FMWJ01000012.1|-14100/2	synthetic_stool_low_S45	low	TcmN	30_10	160_190	26.8	NA
gi|1081600317|emb|FMWJ01000012.1|-18496/1	synthetic_stool_low_S45	low	TcmN	30_10	160_190	26.8	NA
JOFH01000011.1-431034/2	synthetic_stool_low_S64	low	TcmN	30_10	160_190	26.8	NA
JOFH01000011.1-490586/2	synthetic_stool_low_S64	low	TcmN	30_10	160_190	26.8	NA
JOFH01000011.1-530158/2	synthetic_stool_low_S64	low	TcmN	30_10	160_190	26.8	NA
JOFH01000011.1-60414/1	synthetic_stool_low_S64	low	TcmN	30_10	160_190	26.8	NA
JOFH01000011.1-864406/1	synthetic_stool_low_S64	low	TcmN	30_10	160_190	26.8	NA
gi|1081600317|emb|FMWJ01000012.1|-2074/2	synthetic_stool_low_S67	low	TcmN	30_10	160_190	26.8	NA
gi|1081600317|emb|FMWJ01000012.1|-2096/2	synthetic_stool_low_S1	low	TcmN	30_10	170_200	26.8	NA
gi|529222834|ref|NC_021985.1|-4446190/1	synthetic_stool_low_S34	low	TcmN	30_10	170_200	26.8	NA
gi|1081600317|emb|FMWJ01000012.1|-285904/2	synthetic_stool_low_S11	low	TcmN	30_10	180_210	26.8	NA
gi|529222834|ref|NC_021985.1|-2605860/2	synthetic_stool_low_S34	low	TcmN	30_10	240_270	26.8	NA
gi|640937269|gb|JJOH01000002.1|-35666/2	synthetic_stool_low_S56	low	TcmN	30_10	260_290	26.8	NA
gi|640937269|gb|JJOH01000002.1|-3394/2	synthetic_stool_low_S63	low	TcmN	30_10	260_290	26.8	NA
gi|1081600317|emb|FMWJ01000012.1|-133116/1	synthetic_stool_high_S24	high	TcmN	30_10	160_190	26.7	NA
gi|1081600317|emb|FMWJ01000012.1|-7624/2	synthetic_stool_high_S56	high	TcmN	30_10	160_190	26.7	NA
gi|1081600317|emb|FMWJ01000012.1|-8714/2	synthetic_stool_high_S8	high	TcmN	30_10	160_190	26.7	NA
gi|1081600317|emb|FMWJ01000012.1|-1864/1	synthetic_stool_low_S1	low	TcmN	30_10	160_190	26.7	NA
gi|1081600317|emb|FMWJ01000012.1|-143040/2	synthetic_stool_low_S11	low	TcmN	30_10	160_190	26.7	NA
gi|1081600317|emb|FMWJ01000012.1|-151692/1	synthetic_stool_low_S11	low	TcmN	30_10	160_190	26.7	NA
gi|1081600317|emb|FMWJ01000012.1|-248482/1	synthetic_stool_low_S11	low	TcmN	30_10	160_190	26.7	NA
gi|1081600317|emb|FMWJ01000012.1|-352036/2	synthetic_stool_low_S11	low	TcmN	30_10	160_190	26.7	NA
gi|1081600317|emb|FMWJ01000012.1|-367782/1	synthetic_stool_low_S11	low	TcmN	30_10	160_190	26.7	NA
gi|1081600317|emb|FMWJ01000012.1|-377046/1	synthetic_stool_low_S11	low	TcmN	30_10	160_190	26.7	NA
gi|1081600317|emb|FMWJ01000012.1|-39132/1	synthetic_stool_low_S11	low	TcmN	30_10	160_190	26.7	NA
gi|1081600317|emb|FMWJ01000012.1|-7538/2	synthetic_stool_low_S11	low	TcmN	30_10	160_190	26.7	NA
gi|1081600317|emb|FMWJ01000012.1|-19660/2	synthetic_stool_low_S2	low	TcmN	30_10	160_190	26.7	NA
gi|1081600317|emb|FMWJ01000012.1|-31244/2	synthetic_stool_low_S2	low	TcmN	30_10	160_190	26.7	NA
gi|1081600317|emb|FMWJ01000012.1|-46542/1	synthetic_stool_low_S2	low	TcmN	30_10	160_190	26.7	NA
gi|1081600317|emb|FMWJ01000012.1|-47438/2	synthetic_stool_low_S2	low	TcmN	30_10	160_190	26.7	NA
CP014170.1-465212/2	synthetic_stool_low_S21	low	TcmN	30_10	160_190	26.7	NA
gi|1081600317|emb|FMWJ01000012.1|-11390/2	synthetic_stool_low_S21	low	TcmN	30_10	160_190	26.7	NA
gi|1081600317|emb|FMWJ01000012.1|-14354/1	synthetic_stool_low_S21	low	TcmN	30_10	160_190	26.7	NA
gi|1081600317|emb|FMWJ01000012.1|-1572/1	synthetic_stool_low_S4	low	TcmN	30_10	160_190	26.7	NA
JOFH01000011.1-944614/2	synthetic_stool_low_S64	low	TcmN	30_10	160_190	26.7	NA
gi|1081600317|emb|FMWJ01000012.1|-8904/2	synthetic_stool_low_S2	low	TcmN	30_10	170_200	26.7	NA
gi|1081600317|emb|FMWJ01000012.1|-13250/1	synthetic_stool_low_S20	low	TcmN	30_10	170_200	26.7	NA
AP009240.1-2733932/1	synthetic_stool_low_S61	low	TcmN	30_10	170_200	26.7	NA
gi|640937269|gb|JJOH01000002.1|-86292/1	synthetic_stool_low_S63	low	TcmN	30_10	170_200	26.7	NA
gi|640937269|gb|JJOH01000002.1|-41530/2	synthetic_stool_low_S68	low	TcmN	30_10	170_200	26.7	NA
gi|529222834|ref|NC_021985.1|-3837894/2	synthetic_stool_low_S51	low	TcmN	30_10	180_210	26.7	NA
gi|640937269|gb|JJOH01000002.1|-96002/1	synthetic_stool_low_S65	low	TcmN	30_10	210_240	26.7	NA
gi|529222834|ref|NC_021985.1|-12312366/1	synthetic_stool_low_S51	low	TcmN	30_10	230_260	26.7	NA
gi|529222834|ref|NC_021985.1|-15252/2	synthetic_stool_low_S55	low	TcmN	30_10	240_270	26.7	NA
gi|529222834|ref|NC_021985.1|-175704/1	synthetic_stool_low_S32	low	TcmN	30_10	260_290	26.7	NA
gi|640937269|gb|JJOH01000002.1|-131790/1	synthetic_stool_low_S56	low	TcmN	30_10	260_290	26.7	NA
gi|640937269|gb|JJOH01000002.1|-23776/2	synthetic_stool_low_S56	low	TcmN	30_10	260_290	26.7	NA
gi|640937269|gb|JJOH01000002.1|-23084/2	synthetic_stool_low_S63	low	TcmN	30_10	260_290	26.7	NA
gi|640937269|gb|JJOH01000002.1|-201540/2	synthetic_stool_low_S65	low	TcmN	30_10	260_290	26.7	NA
gi|529222834|ref|NC_021985.1|-11108844/2	synthetic_stool_low_S51	low	TcmN	30_10	300_330	26.7	NA
gi|529222834|ref|NC_021985.1|-4999432/1	synthetic_stool_low_S51	low	TcmN	30_10	300_330	26.7	NA
LT546645.1-2997956/2	synthetic_stool_high_S66	high	TcmN	30_10	160_190	26.6	NA
LT546645.1-290998/2	synthetic_stool_low_S4	low	TcmN	30_10	160_190	26.6	NA
LT546645.1-1035726/2	synthetic_stool_low_S52	low	TcmN	30_10	160_190	26.6	NA
JOFH01000011.1-334024/2	synthetic_stool_low_S64	low	TcmN	30_10	160_190	26.6	NA
CP000468.1-35826/1	synthetic_stool_low_S37	low	TcmN	30_10	170_200	26.6	NA
gi|640937269|gb|JJOH01000002.1|-124770/2	synthetic_stool_low_S65	low	TcmN	30_10	170_200	26.6	NA
gi|529222834|ref|NC_021985.1|-1597358/1	synthetic_stool_low_S32	low	TcmN	30_10	220_250	26.6	NA
gi|640937269|gb|JJOH01000002.1|-75904/1	synthetic_stool_low_S63	low	TcmN	30_10	220_250	26.6	NA
gi|640937269|gb|JJOH01000002.1|-69858/2	synthetic_stool_low_S68	low	TcmN	30_10	240_270	26.6	NA
gi|529222834|ref|NC_021985.1|-258794/1	synthetic_stool_low_S34	low	TcmN	30_10	260_290	26.6	NA
gi|529222834|ref|NC_021985.1|-175598/2	synthetic_stool_low_S51	low	TcmN	30_10	260_290	26.6	NA
gi|529222834|ref|NC_021985.1|-4779896/2	synthetic_stool_low_S51	low	TcmN	30_10	260_290	26.6	NA
gi|529222834|ref|NC_021985.1|-11237130/2	synthetic_stool_low_S51	low	TcmN	30_10	300_330	26.6	NA
gi|640937269|gb|JJOH01000002.1|-19498/2	synthetic_stool_low_S47	low	TcmN	30_10	150_180	26.5	NA
gi|529222834|ref|NC_021985.1|-3943210/2	synthetic_stool_low_S32	low	TcmN	30_10	160_190	26.5	NA
JOFH01000011.1-19424/2	synthetic_stool_low_S64	low	TcmN	30_10	160_190	26.5	NA
gi|1081600317|emb|FMWJ01000012.1|-111088/1	synthetic_stool_high_S24	high	TcmN	30_10	170_200	26.5	NA
gi|1081600317|emb|FMWJ01000012.1|-125152/1	synthetic_stool_low_S11	low	TcmN	30_10	170_200	26.5	NA
gi|1081600317|emb|FMWJ01000012.1|-300862/2	synthetic_stool_low_S11	low	TcmN	30_10	170_200	26.5	NA
gi|1081600317|emb|FMWJ01000012.1|-340804/1	synthetic_stool_low_S11	low	TcmN	30_10	170_200	26.5	NA
gi|1081600317|emb|FMWJ01000012.1|-349304/1	synthetic_stool_low_S11	low	TcmN	30_10	170_200	26.5	NA
gi|1081600317|emb|FMWJ01000012.1|-349618/1	synthetic_stool_low_S11	low	TcmN	30_10	170_200	26.5	NA
gi|1081600317|emb|FMWJ01000012.1|-53056/1	synthetic_stool_low_S11	low	TcmN	30_10	170_200	26.5	NA
gi|1081600317|emb|FMWJ01000012.1|-63506/1	synthetic_stool_low_S11	low	TcmN	30_10	170_200	26.5	NA
gi|529222834|ref|NC_021985.1|-3503230/2	synthetic_stool_low_S32	low	TcmN	30_10	170_200	26.5	NA
gi|529222834|ref|NC_021985.1|-581262/2	synthetic_stool_low_S32	low	TcmN	30_10	170_200	26.5	NA
gi|529222834|ref|NC_021985.1|-7043618/2	synthetic_stool_low_S32	low	TcmN	30_10	170_200	26.5	NA
gi|529222834|ref|NC_021985.1|-7383326/2	synthetic_stool_low_S32	low	TcmN	30_10	170_200	26.5	NA
gi|529222834|ref|NC_021985.1|-5740030/1	synthetic_stool_low_S34	low	TcmN	30_10	170_200	26.5	NA
gi|529222834|ref|NC_021985.1|-8109560/2	synthetic_stool_low_S51	low	TcmN	30_10	170_200	26.5	NA
gi|529222834|ref|NC_021985.1|-6587642/2	synthetic_stool_low_S51	low	TcmN	30_10	220_250	26.5	NA
gi|529222834|ref|NC_021985.1|-6236146/1	synthetic_stool_low_S51	low	TcmN	30_10	240_270	26.5	NA
JOFH01000002.1-564518/1	synthetic_stool_high_S7	high	TcmN	30_10	260_290	26.5	NA
gi|529222834|ref|NC_021985.1|-70596/1	synthetic_stool_low_S25	low	TcmN	30_10	260_290	26.5	NA
gi|529222834|ref|NC_021985.1|-11522070/1	synthetic_stool_low_S51	low	TcmN	30_10	260_290	26.5	NA
gi|640937269|gb|JJOH01000002.1|-24670/1	synthetic_stool_low_S63	low	TcmN	30_10	260_290	26.5	NA
JOFH01000011.1-144742/1	synthetic_stool_high_S7	high	TcmN	30_10	160_190	26.4	NA
JOFH01000011.1-231680/2	synthetic_stool_high_S7	high	TcmN	30_10	160_190	26.4	NA
JOFH01000011.1-362680/1	synthetic_stool_high_S7	high	TcmN	30_10	160_190	26.4	NA
JOFH01000011.1-106432/1	synthetic_stool_low_S2	low	TcmN	30_10	160_190	26.4	NA
gi|529222834|ref|NC_021985.1|-3458260/1	synthetic_stool_low_S32	low	TcmN	30_10	160_190	26.4	NA
gi|1081600317|emb|FMWJ01000012.1|-372/1	synthetic_stool_low_S4	low	TcmN	30_10	160_190	26.4	NA
gi|529222834|ref|NC_021985.1|-9165882/1	synthetic_stool_low_S51	low	TcmN	30_10	160_190	26.4	NA
JOFH01000011.1-124914/2	synthetic_stool_low_S64	low	TcmN	30_10	160_190	26.4	NA
JOFH01000011.1-197918/2	synthetic_stool_low_S64	low	TcmN	30_10	160_190	26.4	NA
JOFH01000011.1-295222/2	synthetic_stool_low_S64	low	TcmN	30_10	160_190	26.4	NA
JOFH01000011.1-381936/2	synthetic_stool_low_S64	low	TcmN	30_10	160_190	26.4	NA
JOFH01000011.1-517816/1	synthetic_stool_low_S64	low	TcmN	30_10	160_190	26.4	NA
JOFH01000011.1-56666/2	synthetic_stool_low_S64	low	TcmN	30_10	160_190	26.4	NA
JOFH01000011.1-586680/1	synthetic_stool_low_S64	low	TcmN	30_10	160_190	26.4	NA
JOFH01000011.1-624346/2	synthetic_stool_low_S64	low	TcmN	30_10	160_190	26.4	NA
JOFH01000011.1-643934/1	synthetic_stool_low_S64	low	TcmN	30_10	160_190	26.4	NA
JOFH01000011.1-72098/2	synthetic_stool_low_S64	low	TcmN	30_10	160_190	26.4	NA
JOFH01000011.1-797514/1	synthetic_stool_low_S64	low	TcmN	30_10	160_190	26.4	NA
JOFH01000011.1-850426/1	synthetic_stool_low_S64	low	TcmN	30_10	160_190	26.4	NA
JOFH01000011.1-906402/2	synthetic_stool_low_S64	low	TcmN	30_10	160_190	26.4	NA
JOFH01000011.1-964052/1	synthetic_stool_low_S64	low	TcmN	30_10	160_190	26.4	NA
JOFH01000011.1-991802/1	synthetic_stool_low_S64	low	TcmN	30_10	160_190	26.4	NA
JOFH01000011.1-996216/1	synthetic_stool_low_S64	low	TcmN	30_10	160_190	26.4	NA
CP014170.1-506810/2	synthetic_stool_low_S9	low	TcmN	30_10	160_190	26.4	NA
gi|1081600317|emb|FMWJ01000012.1|-28798/2	synthetic_stool_high_S16	high	TcmN	30_10	170_200	26.4	NA
gi|1081600317|emb|FMWJ01000012.1|-42956/2	synthetic_stool_high_S24	high	TcmN	30_10	170_200	26.4	NA
gi|1081600317|emb|FMWJ01000012.1|-952/1	synthetic_stool_high_S56	high	TcmN	30_10	170_200	26.4	NA
gi|1081600317|emb|FMWJ01000012.1|-165584/2	synthetic_stool_low_S11	low	TcmN	30_10	170_200	26.4	NA
gi|1081600317|emb|FMWJ01000012.1|-215132/1	synthetic_stool_low_S11	low	TcmN	30_10	170_200	26.4	NA
gi|1081600317|emb|FMWJ01000012.1|-241620/1	synthetic_stool_low_S11	low	TcmN	30_10	170_200	26.4	NA
gi|1081600317|emb|FMWJ01000012.1|-303652/2	synthetic_stool_low_S11	low	TcmN	30_10	170_200	26.4	NA
gi|1081600317|emb|FMWJ01000012.1|-374346/1	synthetic_stool_low_S11	low	TcmN	30_10	170_200	26.4	NA
gi|529222834|ref|NC_021985.1|-113348/2	synthetic_stool_low_S44	low	TcmN	30_10	170_200	26.4	NA
gi|529222834|ref|NC_021985.1|-175862/2	synthetic_stool_low_S55	low	TcmN	30_10	170_200	26.4	NA
gi|529222834|ref|NC_021985.1|-1101968/1	synthetic_stool_low_S32	low	TcmN	30_10	260_290	26.4	NA
gi|529222834|ref|NC_021985.1|-2005106/1	synthetic_stool_low_S34	low	TcmN	30_10	260_290	26.4	NA
gi|529222834|ref|NC_021985.1|-124088/1	synthetic_stool_low_S41	low	TcmN	30_10	260_290	26.4	NA
gi|529222834|ref|NC_021985.1|-8663306/2	synthetic_stool_low_S51	low	TcmN	30_10	260_290	26.4	NA
gi|640937269|gb|JJOH01000002.1|-101282/2	synthetic_stool_low_S63	low	TcmN	30_10	260_290	26.4	NA
OBDZ01000013.1-208854/1	synthetic_stool_low_S8	low	TcmN	30_10	260_290	26.4	NA
gi|529222834|ref|NC_021985.1|-142072/2	synthetic_stool_low_S44	low	TcmN	30_10	300_330	26.4	NA
CP016335.1-5049174/1	synthetic_stool_high_S18	high	TcmN	30_10	150_180	26.3	NA
AZXI01000002.1-2710962/2	synthetic_stool_low_S51	low	TcmN	30_10	150_180	26.3	NA
LT546645.1-14579778/2	synthetic_stool_high_S37	high	TcmN	30_10	160_190	26.3	NA
JOFH01000011.1-201250/1	synthetic_stool_high_S7	high	TcmN	30_10	160_190	26.3	NA
JOFH01000011.1-326690/1	synthetic_stool_high_S7	high	TcmN	30_10	160_190	26.3	NA
JOFH01000011.1-376712/2	synthetic_stool_high_S7	high	TcmN	30_10	160_190	26.3	NA
JOFH01000011.1-83248/2	synthetic_stool_high_S7	high	TcmN	30_10	160_190	26.3	NA
JOFH01000011.1-90032/2	synthetic_stool_high_S7	high	TcmN	30_10	160_190	26.3	NA
gi|529222834|ref|NC_021985.1|-1079862/1	synthetic_stool_low_S34	low	TcmN	30_10	160_190	26.3	NA
JOFH01000011.1-121160/2	synthetic_stool_low_S64	low	TcmN	30_10	160_190	26.3	NA
JOFH01000011.1-162532/2	synthetic_stool_low_S64	low	TcmN	30_10	160_190	26.3	NA
JOFH01000011.1-205250/2	synthetic_stool_low_S64	low	TcmN	30_10	160_190	26.3	NA
JOFH01000011.1-225770/1	synthetic_stool_low_S64	low	TcmN	30_10	160_190	26.3	NA
JOFH01000011.1-413226/1	synthetic_stool_low_S64	low	TcmN	30_10	160_190	26.3	NA
JOFH01000011.1-569102/1	synthetic_stool_low_S64	low	TcmN	30_10	160_190	26.3	NA
JOFH01000011.1-632602/2	synthetic_stool_low_S64	low	TcmN	30_10	160_190	26.3	NA
JOFH01000011.1-720766/1	synthetic_stool_low_S64	low	TcmN	30_10	160_190	26.3	NA
gi|1081600317|emb|FMWJ01000012.1|-80754/2	synthetic_stool_high_S24	high	TcmN	30_10	170_200	26.3	NA
gi|1081600317|emb|FMWJ01000012.1|-70868/2	synthetic_stool_low_S11	low	TcmN	30_10	170_200	26.3	NA
gi|1081600317|emb|FMWJ01000012.1|-93480/2	synthetic_stool_low_S11	low	TcmN	30_10	170_200	26.3	NA
gi|1081600317|emb|FMWJ01000012.1|-1030/2	synthetic_stool_low_S2	low	TcmN	30_10	170_200	26.3	NA
AP009240.1-384726/2	synthetic_stool_low_S32	low	TcmN	30_10	170_200	26.3	NA
gi|529222834|ref|NC_021985.1|-258794/2	synthetic_stool_low_S34	low	TcmN	30_10	170_200	26.3	NA
gi|640937269|gb|JJOH01000002.1|-5216/1	synthetic_stool_low_S35	low	TcmN	30_10	170_200	26.3	NA
gi|529222834|ref|NC_021985.1|-1935180/1	synthetic_stool_low_S51	low	TcmN	30_10	170_200	26.3	NA
gi|640937269|gb|JJOH01000002.1|-95202/2	synthetic_stool_low_S56	low	TcmN	30_10	240_270	26.3	NA
gi|529222834|ref|NC_021985.1|-4423108/1	synthetic_stool_low_S32	low	TcmN	30_10	300_330	26.3	NA
gi|529222834|ref|NC_021985.1|-7269126/1	synthetic_stool_low_S32	low	TcmN	30_10	300_330	26.3	NA
gi|529222834|ref|NC_021985.1|-3513520/1	synthetic_stool_low_S34	low	TcmN	30_10	300_330	26.3	NA
gi|529222834|ref|NC_021985.1|-17480/1	synthetic_stool_high_S38	high	TcmN	30_10	160_190	26.2	NA
gi|529222834|ref|NC_021985.1|-1011574/2	synthetic_stool_low_S32	low	TcmN	30_10	160_190	26.2	NA
gi|529222834|ref|NC_021985.1|-152136/1	synthetic_stool_low_S32	low	TcmN	30_10	160_190	26.2	NA
gi|529222834|ref|NC_021985.1|-2905972/2	synthetic_stool_low_S32	low	TcmN	30_10	160_190	26.2	NA
gi|529222834|ref|NC_021985.1|-4014256/1	synthetic_stool_low_S32	low	TcmN	30_10	160_190	26.2	NA
gi|529222834|ref|NC_021985.1|-6487548/2	synthetic_stool_low_S32	low	TcmN	30_10	160_190	26.2	NA
gi|529222834|ref|NC_021985.1|-649222/2	synthetic_stool_low_S32	low	TcmN	30_10	160_190	26.2	NA
gi|529222834|ref|NC_021985.1|-6852666/2	synthetic_stool_low_S32	low	TcmN	30_10	160_190	26.2	NA
gi|529222834|ref|NC_021985.1|-7473690/2	synthetic_stool_low_S32	low	TcmN	30_10	160_190	26.2	NA
gi|529222834|ref|NC_021985.1|-2282570/2	synthetic_stool_low_S34	low	TcmN	30_10	160_190	26.2	NA
gi|529222834|ref|NC_021985.1|-3849792/1	synthetic_stool_low_S34	low	TcmN	30_10	160_190	26.2	NA
gi|529222834|ref|NC_021985.1|-80692/1	synthetic_stool_low_S34	low	TcmN	30_10	160_190	26.2	NA
gi|529222834|ref|NC_021985.1|-1045048/1	synthetic_stool_low_S51	low	TcmN	30_10	160_190	26.2	NA
gi|529222834|ref|NC_021985.1|-12309212/2	synthetic_stool_low_S51	low	TcmN	30_10	160_190	26.2	NA
gi|529222834|ref|NC_021985.1|-2877378/1	synthetic_stool_low_S51	low	TcmN	30_10	160_190	26.2	NA
gi|529222834|ref|NC_021985.1|-7518038/2	synthetic_stool_low_S51	low	TcmN	30_10	160_190	26.2	NA
JOFH01000011.1-815966/2	synthetic_stool_low_S64	low	TcmN	30_10	160_190	26.2	NA
gi|1081600317|emb|FMWJ01000012.1|-30478/2	synthetic_stool_high_S16	high	TcmN	30_10	170_200	26.2	NA
gi|1081600317|emb|FMWJ01000012.1|-106434/2	synthetic_stool_low_S11	low	TcmN	30_10	170_200	26.2	NA
gi|1081600317|emb|FMWJ01000012.1|-11378/2	synthetic_stool_low_S11	low	TcmN	30_10	170_200	26.2	NA
gi|1081600317|emb|FMWJ01000012.1|-124766/1	synthetic_stool_low_S11	low	TcmN	30_10	170_200	26.2	NA
gi|1081600317|emb|FMWJ01000012.1|-23004/1	synthetic_stool_low_S11	low	TcmN	30_10	170_200	26.2	NA
gi|1081600317|emb|FMWJ01000012.1|-235372/1	synthetic_stool_low_S11	low	TcmN	30_10	170_200	26.2	NA
gi|1081600317|emb|FMWJ01000012.1|-358978/1	synthetic_stool_low_S11	low	TcmN	30_10	170_200	26.2	NA
gi|1081600317|emb|FMWJ01000012.1|-46906/1	synthetic_stool_low_S11	low	TcmN	30_10	170_200	26.2	NA
gi|1081600317|emb|FMWJ01000012.1|-26224/1	synthetic_stool_low_S21	low	TcmN	30_10	170_200	26.2	NA
gi|1081600317|emb|FMWJ01000012.1|-28544/2	synthetic_stool_low_S29	low	TcmN	30_10	170_200	26.2	NA
gi|640937269|gb|JJOH01000002.1|-18804/1	synthetic_stool_low_S63	low	TcmN	30_10	170_200	26.2	NA
gi|1081600317|emb|FMWJ01000012.1|-316/1	synthetic_stool_low_S67	low	TcmN	30_10	170_200	26.2	NA
gi|1081600317|emb|FMWJ01000012.1|-137198/2	synthetic_stool_high_S24	high	TcmN	30_10	180_210	26.2	NA
gi|1081600317|emb|FMWJ01000012.1|-253988/1	synthetic_stool_low_S11	low	TcmN	30_10	180_210	26.2	NA
gi|640937269|gb|JJOH01000002.1|-36496/1	synthetic_stool_low_S68	low	TcmN	30_10	240_270	26.2	NA
gi|529222834|ref|NC_021985.1|-2178726/2	synthetic_stool_low_S32	low	TcmN	30_10	260_290	26.2	NA
gi|529222834|ref|NC_021985.1|-581262/1	synthetic_stool_low_S32	low	TcmN	30_10	300_330	26.2	NA
JOFH01000011.1-225692/1	synthetic_stool_high_S7	high	TcmN	30_10	160_190	26.1	NA
JOFH01000011.1-290814/2	synthetic_stool_high_S7	high	TcmN	30_10	160_190	26.1	NA
JOFH01000011.1-52032/1	synthetic_stool_high_S7	high	TcmN	30_10	160_190	26.1	NA
JOFH01000011.1-33566/2	synthetic_stool_low_S2	low	TcmN	30_10	160_190	26.1	NA
gi|529222834|ref|NC_021985.1|-4553760/1	synthetic_stool_low_S34	low	TcmN	30_10	160_190	26.1	NA
gi|529222834|ref|NC_021985.1|-728582/2	synthetic_stool_low_S41	low	TcmN	30_10	160_190	26.1	NA
gi|529222834|ref|NC_021985.1|-3536256/2	synthetic_stool_low_S51	low	TcmN	30_10	160_190	26.1	NA
gi|529222834|ref|NC_021985.1|-3585560/2	synthetic_stool_low_S51	low	TcmN	30_10	160_190	26.1	NA
gi|529222834|ref|NC_021985.1|-8959796/2	synthetic_stool_low_S51	low	TcmN	30_10	160_190	26.1	NA
JOFH01000011.1-148894/2	synthetic_stool_low_S64	low	TcmN	30_10	160_190	26.1	NA
JOFH01000011.1-406818/2	synthetic_stool_low_S64	low	TcmN	30_10	160_190	26.1	NA
JOFH01000011.1-608526/2	synthetic_stool_low_S64	low	TcmN	30_10	160_190	26.1	NA
JOFH01000011.1-840350/2	synthetic_stool_low_S64	low	TcmN	30_10	160_190	26.1	NA
JOFH01000011.1-887666/1	synthetic_stool_low_S64	low	TcmN	30_10	160_190	26.1	NA
gi|1081600317|emb|FMWJ01000012.1|-144526/1	synthetic_stool_high_S24	high	TcmN	30_10	170_200	26.1	NA
gi|1081600317|emb|FMWJ01000012.1|-147868/2	synthetic_stool_high_S24	high	TcmN	30_10	170_200	26.1	NA
gi|1081600317|emb|FMWJ01000012.1|-94192/2	synthetic_stool_high_S24	high	TcmN	30_10	170_200	26.1	NA
gi|1081600317|emb|FMWJ01000012.1|-128642/2	synthetic_stool_low_S11	low	TcmN	30_10	170_200	26.1	NA
gi|1081600317|emb|FMWJ01000012.1|-222848/1	synthetic_stool_low_S11	low	TcmN	30_10	170_200	26.1	NA
gi|1081600317|emb|FMWJ01000012.1|-287482/2	synthetic_stool_low_S11	low	TcmN	30_10	170_200	26.1	NA
gi|1081600317|emb|FMWJ01000012.1|-46396/2	synthetic_stool_low_S2	low	TcmN	30_10	170_200	26.1	NA
gi|1081600317|emb|FMWJ01000012.1|-7672/2	synthetic_stool_low_S45	low	TcmN	30_10	170_200	26.1	NA
gi|1081600317|emb|FMWJ01000012.1|-15202/1	synthetic_stool_low_S1	low	TcmN	30_10	180_210	26.1	NA
gi|1081600317|emb|FMWJ01000012.1|-5478/2	synthetic_stool_low_S20	low	TcmN	30_10	180_210	26.1	NA
gi|529222834|ref|NC_021985.1|-292998/2	synthetic_stool_low_S21	low	TcmN	30_10	220_250	26.1	NA
gi|529222834|ref|NC_021985.1|-669302/2	synthetic_stool_low_S51	low	TcmN	30_10	220_250	26.1	NA
gi|529222834|ref|NC_021985.1|-1003762/2	synthetic_stool_low_S32	low	TcmN	30_10	260_290	26.1	NA
gi|529222834|ref|NC_021985.1|-180512/1	synthetic_stool_low_S32	low	TcmN	30_10	260_290	26.1	NA
gi|529222834|ref|NC_021985.1|-5828860/2	synthetic_stool_low_S34	low	TcmN	30_10	260_290	26.1	NA
gi|529222834|ref|NC_021985.1|-10734932/1	synthetic_stool_low_S51	low	TcmN	30_10	260_290	26.1	NA
gi|529222834|ref|NC_021985.1|-4554220/2	synthetic_stool_low_S32	low	TcmN	30_10	300_330	26.1	NA
JOFH01000011.1-246054/2	synthetic_stool_high_S7	high	TcmN	30_10	160_190	26	NA
JOFH01000011.1-29138/1	synthetic_stool_high_S7	high	TcmN	30_10	160_190	26	NA
JOFH01000011.1-49506/1	synthetic_stool_high_S7	high	TcmN	30_10	160_190	26	NA
gi|1081600317|emb|FMWJ01000012.1|-122960/2	synthetic_stool_low_S11	low	TcmN	30_10	170_200	26	NA
gi|529222834|ref|NC_021985.1|-2081676/1	synthetic_stool_low_S34	low	TcmN	30_10	170_200	26	NA
gi|1081600317|emb|FMWJ01000012.1|-28060/1	synthetic_stool_low_S11	low	TcmN	30_10	180_210	26	NA
gi|1081600317|emb|FMWJ01000012.1|-5066/2	synthetic_stool_low_S45	low	TcmN	30_10	180_210	26	NA
gi|529222834|ref|NC_021985.1|-11450386/2	synthetic_stool_low_S51	low	TcmN	30_10	300_330	26	NA
CP016335.1-17675340/2	synthetic_stool_low_S38	low	TcmN	30_10	150_180	25.9	NA
JOFH01000011.1-329540/1	synthetic_stool_high_S7	high	TcmN	30_10	160_190	25.9	NA
JOFH01000011.1-12336/1	synthetic_stool_low_S64	low	TcmN	30_10	160_190	25.9	NA
JOFH01000011.1-172938/2	synthetic_stool_low_S64	low	TcmN	30_10	160_190	25.9	NA
JOFH01000011.1-196866/2	synthetic_stool_low_S64	low	TcmN	30_10	160_190	25.9	NA
JOFH01000011.1-42096/2	synthetic_stool_low_S64	low	TcmN	30_10	160_190	25.9	NA
